[0.828s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcClientSpanDecorator source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.828s][info][class,load] io.grpc.okhttp.internal.TlsVersion source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.828s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcMetadataReflector source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.828s][info][class,load] io.grpc.okhttp.OkHttpChannelBuilder$1 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.828s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcMethodDescriptorReflector source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.828s][info][class,load] io.grpc.okhttp.OkHttpChannelBuilder$NegotiationType source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.828s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcClientSpanStartInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.829s][info][class,load] io.grpc.LoadBalancer$Helper source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.829s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcClientSpanEndInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.829s][info][class,load] io.grpc.internal.ManagedChannelImpl$LbHelperImpl source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.829s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcClientSpanCancelInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.829s][info][class,load] io.grpc.NameResolver$Listener source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.829s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcClientScopeInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.829s][info][class,load] io.grpc.LoadBalancer$SubchannelPicker source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.829s][info][class,load] io.grpc.internal.ManagedChannelImpl$1PanicSubchannelPicker source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.829s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcServerListenerReflector source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.830s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcClientResponseMetadataInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.830s][info][class,load] io.grpc.internal.ManagedClientTransport$Listener source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.830s][info][class,load] io.grpc.internal.InUseStateAggregator source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.830s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcClientResponseBodyInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.830s][info][class,load] io.grpc.internal.ManagedChannelImpl$IdleModeStateAggregator source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.830s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcServerSpanDecorator source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.830s][info][class,load] io.grpc.internal.ClientCallImpl$ClientTransportProvider source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.830s][info][class,load] io.grpc.NameResolver$Helper source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.830s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcServerSpanStartInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.830s][info][class,load] io.grpc.internal.ManagedChannelImpl$2 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.830s][info][class,load] io.grpc.ChannelLogger source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.830s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcServerSpanEndInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.830s][info][class,load] io.grpc.internal.ChannelLoggerImpl source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.831s][info][class,load] io.grpc.LoadBalancer$Factory source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.831s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcServerScopeInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.831s][info][class,load] io.grpc.internal.AutoConfiguredLoadBalancerFactory source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.831s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcServerResponseMetadataInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.831s][info][class,load] io.grpc.internal.ManagedChannelImpl$RealChannel source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.831s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.grpc.GrpcServerResponseBodyInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.831s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.httpurlconnection.HttpUrlConnectionRuleApplier source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.831s][info][class,load] java.util.regex.Pattern$$Lambda$76/0x0000000800266440 source: java.util.regex.Pattern
[0.832s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.httpurlconnection.interceptors.HttpUrlConnectionRequestInterceptor source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.832s][info][class,load] io.grpc.Status source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.832s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.httpurlconnection.decorators.HttpUrlConnectionRequestSpanDecorator source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.832s][info][class,load] io.grpc.Status$Code source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.832s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.httpurlconnection.decorators.HttpUrlConnectionResponseSpanDecorator source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.832s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.httpurlconnection.HttpUrlConnectionContext source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.832s][info][class,load] java.util.TreeMap$Values source: jrt:/java.base
[0.832s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.httpurlconnection.propagation.HttpUrlConnectionTraceContextPropagation source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.832s][info][class,load] java.util.TreeMap$PrivateEntryIterator source: jrt:/java.base
[0.832s][info][class,load] java.util.TreeMap$ValueIterator source: jrt:/java.base
[0.833s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.httpurlconnection.propagation.HttpUrlConnectionTraceContextPropagation$1 source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.833s][info][class,load] io.grpc.Status$StatusCodeMarshaller source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.833s][info][class,load] ai.traceable.agent.modules.instrumentation_ot.httpurlconnection.propagation.HttpUrlConnectionTextMapAdapterForRequest source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/instrumentation-0.1.148-SNAPSHOT-all16660062721086788750.jar
[0.833s][info][class,load] io.grpc.Status$StatusMessageMarshaller source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.833s][info][class,load] ai.traceable.agent.modules.core.instrumentation.AgentBuilderConfig$Builder source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.833s][info][class,load] com.google.common.base.ExtraObjectsMethodsForWeb source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.833s][info][class,load] com.google.common.base.Objects source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.833s][info][class,load] ai.traceable.agent.modules.core.instrumentation.AgentBuilderConfig source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.833s][info][class,load] io.grpc.okhttp.OkHttpChannelBuilder$OkHttpTransportFactory source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.834s][info][class,load] ai.traceable.agent.modules.core.instrumentation.TraceableAgentBuilder source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.834s][info][class,load] net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.834s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$Listener source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.834s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$InstallationListener source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.835s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$TypeStrategy source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.835s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$RedefinitionStrategy$DiscoveryStrategy source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.835s][info][class,load] io.grpc.internal.ManagedClientTransport source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.835s][info][class,load] io.grpc.internal.ConnectionClientTransport source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.835s][info][class,load] io.grpc.okhttp.OkHttpChannelBuilder$2 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.835s][info][class,load] io.grpc.okhttp.NegotiationType source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.836s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$Default source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.836s][info][class,load] io.grpc.internal.AtomicBackoff source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.836s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$Matchable source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.836s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$Ignored source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.836s][info][class,load] io.grpc.internal.ExponentialBackoffPolicy$Provider source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.836s][info][class,load] net.bytebuddy.build.EntryPoint source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.836s][info][class,load] io.grpc.internal.BackoffPolicy source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.836s][info][class,load] io.grpc.internal.CensusStatsModule$StatsClientInterceptor source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.836s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$Identified source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.837s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$Identified$Narrowable source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.837s][info][class,load] io.grpc.internal.CensusStatsModule$ClientCallTracer source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.837s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$CircularityLock source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.837s][info][class,load] io.grpc.internal.CensusStatsModule$StatsClientInterceptor$1 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.837s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$Default$NativeMethodStrategy source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.837s][info][class,load] io.grpc.SynchronizationContext source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.837s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$InitializationStrategy source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.837s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$RedefinitionStrategy$BatchAllocator source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
[0.837s][info][class,load] io.grpc.internal.ManagedChannelImpl$1 source: file:/Users/prerana.singhal/traceable/sample-apps/grpc/build/libs/sample-grpc-app.jar
[0.837s][info][class,load] net.bytebuddy.agent.builder.AgentBuilder$RedefinitionStrategy$ResubmissionStrategy source: file:/private/var/folders/lh/d7j20h_x765cyhdlnf6hngcr0000gn/T/modules17455725296246007716/core-0.1.148-SNAPSHOT-all4888687914904603548.jar
